boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
61,1860,4,54,7377,90,3747,1010176
61,1860,21,60,7364,99,3811,1013144
61,1860,28,22,7370,93,3750,1026192
61,1860,52,29,7380,93,3767,993264
61,1860,31,20,7377,92,3779,987888
61,1860,38,32,7370,92,3750,1026248
61,1860,40,34,7370,93,3750,1026584
61,1860,26,55,7363,93,3769,1001272
61,1860,58,26,7370,88,3784,996792
61,1860,6,35,7370,93,3784,994104
61,1860,35,7,7371,88,3769,987664
61,1860,24,14,7370,99,3769,997296
61,1860,1,57,7380,91,3827,985424
61,1860,24,39,7366,91,3793,988728
61,1860,56,41,7371,89,3765,977584
61,1860,20,39,7374,91,3772,1000376
61,1860,32,18,7371,89,3772,978256
61,1860,9,0,7366,90,3779,978032
61,1860,49,38,7376,92,3781,985760
61,1860,48,30,7374,92,3773,1003400
61,1860,59,28,7363,90,3765,980328
61,1860,18,11,7379,91,3772,976520
61,1860,45,56,7361,93,3767,1003064
61,1860,55,8,7382,95,3785,987888
61,1860,28,57,7361,95,3767,1001384
61,1860,27,53,7373,89,3785,971088
61,1860,51,56,7368,93,3825,983632
61,1860,46,32,7370,90,3773,988112
61,1860,45,24,7369,92,3782,1004968
61,1860,43,56,7355,94,3791,1014264
61,1860,16,5,7372,90,3778,967056
61,1860,23,50,7367,93,3773,1013312
61,1860,20,17,7372,90,3757,1000488
61,1860,9,51,7372,89,3780,973888
61,1860,15,39,7366,93,3769,998080
61,1860,56,50,7370,93,3750,1028320
61,1860,50,50,7365,94,3786,1005360
61,1860,36,47,7357,95,3784,1018744
61,1860,55,27,7374,90,3767,999816
61,1860,36,54,7373,92,3760,1017064
61,1860,35,17,7379,91,3771,987216
61,1860,56,43,7374,91,3791,988784
61,1860,34,52,7373,93,3760,1016448
61,1860,25,47,7377,92,3797,972264
61,1860,54,28,7378,100,3757,990304
61,1860,14,20,7369,92,3765,992816
61,1860,51,19,7376,86,3770,981728
61,1860,31,39,7367,92,3750,989848
61,1860,6,9,7366,93,3782,1001328
61,1860,24,34,7357,93,3793,1005248
61,1860,55,26,7366,90,3816,995840
61,1860,45,30,7379,93,3794,987160
61,1860,26,57,7366,93,3775,1004464
61,1860,56,3,7367,92,3799,994384
62,1922,34,24,7621,98,3908,1009336
62,1922,6,45,7618,98,3881,1046072
62,1922,47,56,7618,96,3901,1022888
62,1922,43,47,7613,95,3905,1031848
62,1922,26,47,7610,99,3932,1021712
62,1922,3,8,7602,96,3943,1024288
62,1922,9,3,7623,97,3899,1013928
62,1922,29,8,7617,96,3908,1019864
62,1922,55,5,7622,99,3909,1012024
62,1922,41,29,7618,102,3909,1022944
62,1922,42,26,7619,96,3883,1008048
62,1922,61,14,7618,98,3887,1068024
62,1922,12,23,7614,98,3898,1034872
62,1922,21,43,7612,99,3922,1036496
62,1922,60,3,7633,95,3921,1007544
62,1922,52,10,7624,101,3867,1051952
62,1922,3,20,7612,99,3901,1032632
62,1922,20,22,7613,95,3918,1024904
62,1922,59,39,7613,97,3896,1037392
62,1922,52,3,7622,99,3908,1039576
62,1922,52,57,7612,99,3901,1034424
62,1922,1,32,7612,111,3881,1027928
62,1922,53,32,7618,96,3905,1015384
62,1922,43,4,7628,102,3877,1064496
62,1922,58,50,7613,98,3899,996680
62,1922,34,14,7615,98,3883,1008328
62,1922,56,10,7628,100,3872,1056656
62,1922,43,30,7607,102,3895,1040696
62,1922,8,40,7619,95,3872,1033136
62,1922,29,58,7611,97,3912,1030112
62,1922,21,58,7604,97,3898,1040192
62,1922,35,51,7608,96,3888,1028768
62,1922,50,56,7603,100,3904,1042600
62,1922,23,43,7615,98,3884,1013200
62,1922,17,38,7604,100,3910,1024064
62,1922,54,14,7616,98,3890,1021936
62,1922,36,5,7621,97,3898,1036888
62,1922,45,22,7617,96,3899,1024288
62,1922,47,25,7628,99,3899,1019752
62,1922,8,49,7610,97,3901,1021600
62,1922,5,30,7613,101,3899,1031624
62,1922,5,34,7612,97,3895,1025800
62,1922,4,3,7608,96,3914,1009336
62,1922,2,39,7614,99,3913,1019024
62,1922,31,4,7631,98,3892,1017792
62,1922,24,56,7618,103,4244,1036384
62,1922,23,14,7602,97,3905,1029384
62,1922,55,57,7613,95,3894,1011296
62,1922,25,47,7612,100,3922,1042936
62,1922,6,6,7611,97,3875,1015216
62,1922,53,38,7620,98,3920,1022160
62,1922,43,61,7607,96,3903,1028376
62,1922,56,35,7617,97,3895,1041536
62,1922,23,26,7620,97,3893,1008664
62,1922,19,30,7618,100,3935,1035600
62,1922,57,3,7622,96,3909,1011632
62,1922,42,59,7598,98,3939,1011744
62,1922,24,50,7620,97,3904,1015664
62,1922,50,45,7626,97,3927,1030952
62,1922,57,21,7621,96,3913,1027144
62,1922,54,0,7621,105,3872,1087960
62,1922,3,10,7611,97,3924,1005360
62,1922,58,9,7620,100,3914,1035432
62,1922,1,25,7616,98,3895,1024232
62,1922,17,38,7604,97,3910,1024064
62,1922,8,4,7611,96,3922,1021040
62,1922,28,48,7604,95,3934,1014600
62,1922,26,51,7608,99,3915,1039632
62,1922,20,13,7616,95,3921,1010176
62,1922,53,1,7621,95,3913,1024568
62,1922,12,6,7620,96,3891,1020144
62,1922,45,7,7623,98,3909,1012472
62,1922,49,0,7612,98,3928,1020536
62,1922,50,42,7613,95,3899,995616
62,1922,2,59,7616,96,3913,1025240
62,1922,32,15,7618,95,3905,1020256
62,1922,37,45,7612,98,3913,1014208
62,1922,60,9,7622,95,3896,1012864
62,1922,2,11,7616,100,3909,1022720
62,1922,44,19,7616,99,3913,1037896
62,1922,26,36,7611,99,3904,1020816
62,1922,37,56,7615,97,3894,1027928
62,1922,57,24,7620,97,3918,1012976
62,1922,51,16,7627,99,3881,1046856
62,1922,57,16,7612,96,3931,1013200
62,1922,45,54,7617,95,3901,1022328
62,1922,24,30,7595,105,4085,1034984
62,1922,25,2,7629,97,3887,1022384
62,1922,28,15,7619,101,3917,1030336
62,1922,23,33,7611,100,3906,1036384
62,1922,20,41,7611,100,3938,1021544
62,1922,56,3,7620,110,3914,1034816
62,1922,20,44,7607,97,3885,1027928
62,1922,37,49,7610,101,3885,1041536
62,1922,11,4,7625,94,3888,1023616
62,1922,39,36,7627,105,3900,1026696
62,1922,5,42,7603,98,3889,1038736
62,1922,53,18,7627,99,3881,1047304
62,1922,44,51,7615,94,3891,1016896
62,1922,59,0,7620,104,3895,1093504
63,1984,24,58,7873,102,4017,1070824
63,1984,61,62,7862,104,4059,1053968
63,1984,57,61,7860,104,4032,1047808
63,1984,57,54,7849,104,4030,1051056
63,1984,46,41,7865,105,4085,1079336
63,1984,40,47,7855,104,4020,1050272
63,1984,22,28,7862,106,4034,1064720
63,1984,22,11,7858,102,4056,1041872
63,1984,32,39,7856,106,4020,1049824
63,1984,12,36,7857,104,4038,1038960
63,1984,50,13,7869,106,4032,1079784
63,1984,1,27,7877,107,4126,1046632
63,1984,23,29,7864,102,4017,1079280
63,1984,43,37,7861,104,4073,1060856
63,1984,5,10,7857,99,4009,1035208
63,1984,29,15,7856,104,4070,1044336
63,1984,21,0,7860,102,4050,1026920
63,1984,60,50,7868,106,4034,1066120
63,1984,4,51,7873,103,4010,1046072
63,1984,4,56,7871,104,4035,1047304
63,1984,20,43,7866,108,4019,1065560
63,1984,12,37,7863,103,4041,1034480
63,1984,39,35,7866,107,4035,1082472
63,1984,14,27,7861,105,4014,1064440
63,1984,32,8,7868,102,4051,1043664
63,1984,42,52,7862,105,4038,1046520
63,1984,31,48,7861,102,4017,1050664
63,1984,17,57,7859,101,4007,1053240
63,1984,62,22,7865,106,4031,1062760
63,1984,0,50,7855,98,4041,1020592
63,1984,50,62,7865,104,4056,1058336
63,1984,0,43,7862,118,4035,1068192
63,1984,58,60,7862,103,4006,1057384
63,1984,26,48,7869,102,4042,1054808
63,1984,35,48,7868,101,4043,1048200
63,1984,25,15,7852,101,4038,1040360
63,1984,57,54,7849,102,4030,1051056
63,1984,22,44,7864,105,4055,1060408
63,1984,10,36,7862,103,4050,1053408
63,1984,41,41,7853,103,4006,1041984
63,1984,4,24,7870,103,4040,1049768
63,1984,29,49,7856,106,3999,1062536
63,1984,29,16,7859,103,4035,1048536
63,1984,14,36,7862,106,4058,1082696
63,1984,3,35,7862,109,4023,1052288
63,1984,61,42,7865,106,3997,1067800
63,1984,13,37,7853,107,4001,1066680
63,1984,55,27,7862,112,4097,1057000
63,1984,24,49,7860,106,4045,1056656
63,1984,52,58,7862,105,4036,1068360
63,1984,29,61,7853,111,3998,1069424
63,1984,54,17,7869,106,4032,1080344
63,1984,45,2,7869,101,4005,1064888
63,1984,20,25,7862,118,4005,1057608
63,1984,35,0,7869,102,4005,1064776
63,1984,26,7,7862,102,4021,1058000
63,1984,10,38,7858,104,4070,1053576
63,1984,41,21,7868,102,4021,1043384
63,1984,55,25,7860,102,4032,1044336
63,1984,38,16,7861,103,4010,1057664
63,1984,14,25,7848,104,4056,1043048
63,1984,1,55,7878,99,4003,1040472
63,1984,13,23,7864,104,4040,1067912
63,1984,14,24,7859,103,4039,1048200
63,1984,45,16,7853,115,4043,1052288
63,1984,3,40,7866,101,4000,1050832
63,1984,45,23,7852,101,4043,1037280
63,1984,36,47,7854,106,4026,1061136
63,1984,34,51,7857,102,4028,1062536
63,1984,14,7,7868,100,4039,1048704
63,1984,27,44,7855,104,4017,1050272
63,1984,62,42,7873,101,4016,1060520
63,1984,16,33,7864,103,4027,1060800
63,1984,56,28,7861,107,4041,1056264
63,1984,27,46,7850,105,4059,1051168
63,1984,54,13,7869,107,4032,1079784
63,1984,53,57,7860,111,4032,1047024
63,1984,34,3,7872,102,4029,1053464
63,1984,62,45,7866,103,4019,1056544
63,1984,2,29,7858,110,4038,1062368
63,1984,43,54,7860,106,4074,1043160
63,1984,47,32,7870,100,4029,1049264
63,1984,2,2,7866,104,4021,1059624
63,1984,27,59,7853,105,3998,1069088
63,1984,61,13,7866,105,4026,1070824
63,1984,45,58,7869,101,4043,1050272
63,1984,59,25,7862,103,4031,1047024
63,1984,26,26,7860,104,4040,1035712
63,1984,37,49,7867,106,4013,1054976
63,1984,43,1,7859,104,4026,1041872
63,1984,53,2,7867,102,4004,1065392
63,1984,30,54,7856,106,4042,1051056
63,1984,5,18,7859,104,4002,1059176
63,1984,42,46,7861,103,4027,1039296
63,1984,1,19,7868,104,4024,1061864
63,1984,18,3,7859,102,4047,1058168
63,1984,62,62,7866,103,4032,1070208
63,1984,51,23,7861,106,4097,1056600
63,1984,45,23,7852,100,4043,1037280
63,1984,61,61,7868,101,4025,1050216
64,2048,33,57,8111,108,4159,1094232
64,2048,36,48,8103,113,4144,1094960
64,2048,16,49,8110,110,4138,1086896
64,2048,17,34,8109,109,4173,1063880
64,2048,14,28,8115,123,4145,1085160
64,2048,14,44,8113,110,4141,1099664
64,2048,57,44,8125,111,4149,1094288
64,2048,51,7,8126,110,4164,1082416
64,2048,7,51,8118,108,4165,1087400
64,2048,49,4,8125,106,4147,1063208
64,2048,7,16,8104,108,4152,1055144
64,2048,13,29,8111,110,4158,1101456
64,2048,23,50,8120,111,4129,1087512
64,2048,7,35,8114,109,4181,1094400
64,2048,38,35,8116,111,4151,1100112
64,2048,63,20,8128,107,4157,1073456
64,2048,54,31,8120,108,4149,1082920
64,2048,36,21,8115,110,4134,1087008
64,2048,23,63,8128,111,4151,1110416
64,2048,58,1,8120,113,4137,1076424
64,2048,56,54,8120,111,4137,1074744
64,2048,29,27,8095,113,4191,1082864
64,2048,16,0,8119,112,4133,1093728
64,2048,39,20,8115,110,4156,1086168
64,2048,55,12,8117,114,4155,1099272
64,2048,21,14,8121,107,4142,1083648
64,2048,4,43,8128,111,4147,1103808
64,2048,53,11,8124,115,4162,1105320
64,2048,4,32,8107,115,4171,1070824
64,2048,9,54,8114,112,4144,1072448
64,2048,29,63,8130,112,4175,1070600
64,2048,52,12,8124,108,4137,1101120
64,2048,46,35,8117,109,4134,1093952
64,2048,56,13,8119,110,4165,1088632
64,2048,2,6,8123,104,4139,1077824
64,2048,44,40,8121,111,4177,1084264
64,2048,36,44,8104,111,4162,1086896
64,2048,41,1,8126,109,4164,1081072
64,2048,62,31,8108,109,4155,1071888
64,2048,19,26,8115,107,4172,1059400
64,2048,26,55,8111,124,4158,1089696
64,2048,53,21,8126,109,4164,1083928
64,2048,25,52,8120,112,4129,1087344
64,2048,1,25,8124,107,4149,1089136
64,2048,47,62,8115,112,4182,1083424
64,2048,48,32,8117,109,4127,1098320
64,2048,52,13,8119,110,4165,1088856
64,2048,29,29,8117,118,4170,1083256
64,2048,34,0,8128,109,4155,1082584
64,2048,51,60,8119,111,4140,1081128
64,2048,20,11,8117,111,4137,1089976
64,2048,35,57,8109,116,4153,1100784
64,2048,3,53,8117,106,4139,1068640
64,2048,24,20,8122,110,4184,1078720
64,2048,5,52,8104,108,4131,1074184
64,2048,1,35,8108,111,4155,1086616
64,2048,1,30,8125,103,4135,1074968
64,2048,63,21,8126,113,4332,1079112
64,2048,32,14,8116,110,4155,1073568
64,2048,56,15,8120,117,4137,1077656
64,2048,27,42,8112,111,4182,1075752
64,2048,37,15,8118,111,4175,1092440
64,2048,4,52,8111,111,4165,1074912
64,2048,45,31,8121,112,4153,1113272
64,2048,18,2,8117,107,4148,1077936
64,2048,10,37,8120,108,4157,1061024
64,2048,25,46,8118,113,4172,1080400
64,2048,34,33,8107,108,4157,1095688
64,2048,32,60,8105,117,4155,1102184
64,2048,32,32,8119,119,4186,1098376
64,2048,11,47,8111,108,4163,1055200
64,2048,38,41,8114,108,4153,1071216
64,2048,42,57,8115,113,4168,1093616
64,2048,29,22,8122,106,4148,1089864
64,2048,17,41,8110,110,4155,1097312
64,2048,11,24,8114,109,4168,1073456
64,2048,13,16,8121,111,4171,1073400
64,2048,37,63,8113,111,4156,1087680
64,2048,54,26,8124,117,4153,1078832
64,2048,17,13,8119,111,4142,1085776
64,2048,34,47,8123,109,4154,1069256
64,2048,62,58,8121,119,4171,1063600
64,2048,58,33,8120,111,4137,1079336
64,2048,45,28,8131,109,4157,1069312
64,2048,8,7,8111,108,4171,1085272
64,2048,27,8,8117,117,4151,1074016
64,2048,18,44,8114,110,4130,1101848
64,2048,12,10,8127,111,4162,1089920
64,2048,43,37,8112,114,4153,1066456
64,2048,19,22,8116,109,4145,1083536
64,2048,25,34,8116,108,4135,1066624
64,2048,50,21,8120,108,4137,1078048
64,2048,49,24,8121,110,4140,1082080
64,2048,37,58,8115,111,4175,1084656
64,2048,13,18,8118,108,4140,1069424
64,2048,54,20,8132,110,4150,1090648
64,2048,5,25,8121,109,4157,1082360
64,2048,53,63,8115,112,4173,1084208
64,2048,40,6,8130,107,4160,1080344
64,2048,13,27,8120,107,4163,1098376
65,2112,15,19,8367,123,4296,1126488
65,2112,32,51,8374,118,4269,1118480
65,2112,23,61,8379,118,4310,1115456
65,2112,18,12,8374,117,4263,1111760
65,2112,54,26,8372,119,4348,1096360
65,2112,53,60,8358,183,6428,1116464
65,2112,62,3,8368,125,4273,1133040
65,2112,49,5,8380,109,4274,1098488
65,2112,60,56,8376,120,4314,1121280
65,2112,24,56,8364,121,4266,1117584
65,2112,24,60,8370,116,4275,1112264
65,2112,35,43,8366,117,4324,1111536
65,2112,29,28,8366,114,4318,1092440
65,2112,58,52,8372,116,4264,1139424
65,2112,32,12,8378,120,4306,1097480
65,2112,48,56,8370,120,4302,1105320
65,2112,36,55,8374,118,4270,1120944
65,2112,14,47,8368,115,4278,1108624
65,2112,38,60,8368,119,4292,1126712
65,2112,40,34,8371,115,4264,1135896
65,2112,54,35,8373,115,4266,1112712
65,2112,52,9,8369,116,4268,1099328
65,2112,45,14,8388,118,4283,1115456
65,2112,8,8,8373,118,4305,1116520
65,2112,25,21,8382,111,4314,1090872
65,2112,18,43,8375,115,4285,1107112
65,2112,44,3,8378,119,4312,1094568
65,2112,20,29,8367,119,4310,1117864
65,2112,54,29,8381,119,4304,1096248
65,2112,56,2,8379,114,4264,1091656
65,2112,11,53,8371,121,4260,1108232
65,2112,40,51,8362,116,4294,1114392
65,2112,6,44,8371,120,4263,1118312
65,2112,42,34,8377,114,4319,1112152
65,2112,16,24,8364,119,4273,1105040
65,2112,45,49,8372,119,4299,1116856
65,2112,48,61,8368,119,4274,1132256
65,2112,44,29,8379,118,4275,1117360
65,2112,42,59,8366,123,4259,1176232
65,2112,11,13,8368,112,4281,1083816
65,2112,6,8,8357,119,4280,1123856
65,2112,50,4,8379,115,4264,1091096
65,2112,21,44,8371,123,4410,1129064
65,2112,64,53,8377,123,4304,1133208
65,2112,37,35,8365,116,4323,1100336
65,2112,63,20,8368,118,4296,1109128
65,2112,63,44,8367,115,4279,1123632
65,2112,7,55,8365,121,4291,1123352
65,2112,55,29,8376,115,4278,1128896
65,2112,16,53,8366,120,4325,1115904
65,2112,29,13,8378,112,4254,1099944
65,2112,51,43,8371,112,4277,1104424
65,2112,44,17,8370,114,4269,1114000
65,2112,32,42,8360,118,4331,1095576
65,2112,2,42,8363,113,4267,1106104
65,2112,56,36,8371,114,4297,1095800
65,2112,11,56,8379,120,4303,1103808
65,2112,44,4,8377,119,4308,1100224
65,2112,15,22,8354,130,4258,1121000
65,2112,22,4,8377,115,4276,1107896
65,2112,7,18,8366,117,4280,1110192
65,2112,24,32,8364,120,4302,1108064
65,2112,20,0,8384,118,4278,1104200
65,2112,55,46,8365,121,4464,1090928
65,2112,26,32,8362,117,4303,1125536
65,2112,59,64,8371,123,4311,1112096
65,2112,58,7,8370,115,4268,1099664
65,2112,8,47,8377,117,4277,1111704
65,2112,6,60,8361,119,4285,1130968
65,2112,62,63,8371,119,4291,1129680
65,2112,40,39,8361,116,4310,1087176
65,2112,19,8,8384,118,4263,1107112
65,2112,56,30,8377,123,4265,1093120
65,2112,24,4,8369,120,4297,1118032
65,2112,6,36,8367,118,4294,1122456
65,2112,0,24,8366,117,4287,1109856
65,2112,44,14,8374,112,4279,1094288
65,2112,35,9,8376,113,4278,1124864
65,2112,32,25,8372,121,4279,1104984
65,2112,32,49,8366,119,4259,1173592
65,2112,7,12,8376,119,4317,1102520
65,2112,43,52,8373,122,4308,1123800
65,2112,7,15,8372,121,4298,1115680
65,2112,6,19,8367,121,4295,1107616
65,2112,59,28,8388,116,4284,1116856
65,2112,15,16,8380,118,4330,1126488
65,2112,49,58,8373,121,4308,1125256
65,2112,26,61,8374,117,4275,1115904
65,2112,21,7,8377,117,4290,1129344
65,2112,13,34,8369,119,4291,1110696
65,2112,20,4,8371,118,4284,1104984
65,2112,14,16,8370,116,4279,1106552
65,2112,26,22,8378,115,4294,1109632
65,2112,34,52,8367,123,4295,1124472
65,2112,3,34,8362,115,4290,1116296
65,2112,63,7,8385,120,4318,1120048
65,2112,56,14,8379,122,4264,1093056
65,2112,64,16,8376,118,4296,1119880
65,2112,61,22,8385,114,4294,1104648
65,2112,64,1,8368,114,4273,1132816
66,2178,57,3,8644,125,4462,1124080
66,2178,51,19,8628,126,4433,1148328
66,2178,54,8,8643,126,4391,1135896
66,2178,19,43,8626,127,4390,1142672
66,2178,50,56,8630,129,4416,1131360
66,2178,45,35,8635,126,4429,1135336
66,2178,58,30,8634,125,4427,1120944
66,2178,21,35,8630,127,4401,1143848
66,2178,65,64,8629,127,4385,1147712
66,2178,13,48,8629,123,4414,1142448
66,2178,43,14,8631,126,4403,1139200
66,2178,62,30,8632,125,4418,1116296
66,2178,36,52,8639,126,4441,1140936
66,2178,38,4,8639,127,4398,1132648
66,2178,10,30,8625,138,4440,1143232
66,2178,48,56,8632,129,4413,1143792
66,2178,28,31,8633,124,4430,1135168
66,2178,30,38,8631,126,4413,1142000
66,2178,2,20,8638,125,4415,1146200
66,2178,49,38,8645,127,4411,1137968
66,2178,43,31,8632,128,4424,1147600
66,2178,0,63,8622,126,4409,1134440
66,2178,41,17,8641,125,4421,1138360
66,2178,16,23,8629,128,4422,1137632
66,2178,46,40,8640,125,4396,1121392
66,2178,62,43,8634,129,4411,1180536
66,2178,10,47,8632,127,4415,1128448
66,2178,16,16,8621,130,4405,1185856
66,2178,26,59,8621,129,4444,1134328
66,2178,59,33,8642,124,4417,1128224
66,2178,9,30,8640,124,4423,1145808
66,2178,51,4,8652,128,4392,1217216
66,2178,29,25,8636,123,4426,1134216
66,2178,45,20,8631,127,4402,1134944
66,2178,53,18,8652,128,4426,1180536
66,2178,47,4,8652,129,4414,1205512
66,2178,43,0,8652,128,4394,1205176
66,2178,1,2,8626,126,4410,1123744
66,2178,52,18,8641,124,4403,1129624
66,2178,61,23,8644,125,4462,1126376
66,2178,65,7,8639,129,4418,1193640
66,2178,15,41,8629,126,4431,1138528
66,2178,29,12,8614,123,4404,1123576
66,2178,10,34,8628,125,4411,1129848
66,2178,16,52,8640,124,4415,1133096
66,2178,16,61,8631,128,4438,1145528
66,2178,62,2,8635,129,4433,1120384
66,2178,3,31,8636,121,4398,1134496
66,2178,27,38,8631,131,4406,1128952
66,2178,10,60,8639,122,4389,1138864
66,2178,5,21,8637,125,4435,1121784
66,2178,2,7,8631,127,4387,1138640
66,2178,11,16,8628,126,4440,1140712
66,2178,9,35,8631,128,4421,1148496
66,2178,54,14,8634,131,4433,1121000
66,2178,16,20,8637,124,4441,1127944
66,2178,57,58,8631,125,4417,1145584
66,2178,14,33,8629,128,4420,1131920
66,2178,23,0,8649,123,4418,1124696
66,2178,23,63,8636,124,4395,1143960
66,2178,31,11,8640,129,4429,1143400
66,2178,39,14,8631,128,4402,1134328
66,2178,30,47,8626,123,4447,1111144
66,2178,6,52,8628,127,4441,1186136
66,2178,47,12,8652,128,4426,1179024
66,2178,45,58,8627,125,4421,1146648
66,2178,17,54,8636,130,4448,1175104
66,2178,65,6,8647,134,4392,1242640
66,2178,11,25,8639,130,4477,1113720
66,2178,38,56,8626,128,4415,1181600
66,2178,64,28,8645,129,4399,1138752
66,2178,42,7,8637,127,4410,1140656
66,2178,37,56,8625,128,4437,1136400
66,2178,50,57,8629,128,4417,1130296
66,2178,16,34,8621,127,4425,1179248
66,2178,52,38,8636,127,4417,1130128
66,2178,22,38,8645,126,4434,1127664
66,2178,19,32,8626,126,4441,1145808
66,2178,29,54,8628,127,4409,1174768
66,2178,52,26,8647,124,4401,1119488
66,2178,34,51,8626,124,4447,1111872
66,2178,7,37,8636,130,4435,1135280
66,2178,12,25,8623,128,4447,1123800
66,2178,47,53,8620,129,4438,1176504
66,2178,17,54,8636,137,4448,1175056
66,2178,54,30,8631,125,4454,1112208
66,2178,36,1,8640,125,4408,1131080
66,2178,15,48,8631,136,4452,1147488
66,2178,0,49,8637,126,4406,1183784
66,2178,34,27,8620,123,4421,1118480
66,2178,36,61,8632,129,4425,1145752
66,2178,54,23,8638,129,4406,1140712
66,2178,60,52,8632,125,4418,1112264
66,2178,61,48,8619,123,4427,1133376
66,2178,45,30,8648,132,4397,1186976
66,2178,8,45,8630,127,4428,1099720
66,2178,51,23,8640,129,4425,1139480
66,2178,12,60,8637,125,4426,1134384
66,2178,39,3,8636,121,4426,1123800
66,2178,33,10,8649,125,4412,1127272
67,2244,66,0,8900,140,4538,1218448
67,2244,28,43,8898,134,4566,1182664
67,2244,44,51,8885,131,4564,1203608
67,2244,27,21,8896,133,4588,1149280
67,2244,20,34,8905,133,4577,1154768
67,2244,20,10,8894,133,4540,1152192
67,2244,63,7,8903,143,4555,1215872
67,2244,11,44,8898,138,4578,1203552
67,2244,64,9,8900,135,4539,1190224
67,2244,54,49,8895,136,4528,1213800
67,2244,15,32,8907,136,4556,1194648
67,2244,60,47,8894,443,12518,1203104
67,2244,51,40,8898,137,4535,1222648
67,2244,34,13,8895,143,4541,1207752
67,2244,64,34,8903,137,4542,1209376
67,2244,21,46,8906,134,4543,1213464
67,2244,4,29,8904,137,4548,1202936
67,2244,53,6,8907,131,4530,1201816
67,2244,23,32,8897,137,4587,1188040
67,2244,9,63,8901,133,4531,1183224
67,2244,3,48,8895,146,4538,1201144
67,2244,13,26,8908,136,4593,1186752
67,2244,41,26,8895,132,4531,1199296
67,2244,44,57,8889,134,4553,1215032
67,2244,19,54,8909,136,4594,1126712
67,2244,23,5,8899,136,4530,1196664
67,2244,44,5,8896,135,4550,1189328
67,2244,34,44,8904,133,4542,1203104
67,2244,58,15,8895,133,4549,1187704
67,2244,13,59,8899,136,4552,1191960
67,2244,23,48,8903,134,4545,1198456
67,2244,39,12,8905,131,4525,1184176
67,2244,50,21,8902,141,4566,1217160
67,2244,14,42,8887,135,4652,1194200
67,2244,46,38,8892,133,4528,1145864
67,2244,20,34,8905,136,4577,1154768
67,2244,64,4,8898,144,4554,1200312
67,2244,15,7,8891,139,4541,1220464
67,2244,51,55,8891,134,4542,1155104
67,2244,50,48,8900,135,4558,1145248
67,2244,18,57,8896,138,4547,1207640
67,2244,53,38,8896,133,4531,1201200
67,2244,48,17,8896,134,4552,1190280
67,2244,21,8,8892,141,4569,1195600
67,2244,1,32,8894,136,4574,1190280
67,2244,65,41,8896,144,4585,1218896
67,2244,63,66,8890,134,4555,1184176
67,2244,56,51,8895,137,4528,1214248
67,2244,42,36,8897,136,4555,1215312
67,2244,49,53,8891,136,4542,1154824
67,2244,18,53,8893,135,4600,1149056
67,2244,17,11,8899,137,4578,1203832
67,2244,28,12,8889,141,4562,1192856
67,2244,41,15,8899,138,4541,1196664
67,2244,54,20,8899,134,4524,1189216
67,2244,38,9,8902,140,4566,1215480
67,2244,52,26,8900,134,4529,1189160
67,2244,12,14,8904,136,4600,1195824
67,2244,64,51,8904,134,4527,1207696
67,2244,61,7,8902,132,4540,1192856
67,2244,15,2,8907,138,4555,1192968
67,2244,45,54,8906,139,4578,1194872
67,2244,37,1,8903,135,4559,1191456
67,2244,23,47,8891,144,4533,1196776
67,2244,37,34,8900,135,4555,1189832
67,2244,54,57,8907,137,4545,1200360
67,2244,60,26,8899,137,4524,1190392
67,2244,39,33,8886,133,4574,1192744
67,2244,60,0,8894,137,4549,1185632
67,2244,35,33,8889,136,4563,1193024
67,2244,14,39,8896,135,4590,1188600
67,2244,55,40,8896,135,4531,1201424
67,2244,45,46,8903,134,4596,1190168
67,2244,50,27,8897,141,4559,1201312
67,2244,54,51,8893,132,4568,1138528
67,2244,39,31,8897,134,4537,1201872
67,2244,65,17,8894,137,4620,1199184
67,2244,7,25,8886,136,4524,1208144
67,2244,6,56,8903,132,4557,1153032
67,2244,28,47,8885,137,4562,1189888
67,2244,64,65,8891,138,4559,1199800
67,2244,37,41,8890,136,4542,1152696
67,2244,25,34,8906,138,4580,1190952
67,2244,30,14,8878,138,4550,1144408
67,2244,16,55,8889,136,4552,1151912
67,2244,5,65,8901,130,4543,1192352
67,2244,52,8,8896,140,4551,1198792
67,2244,47,55,8898,138,4539,1224384
67,2244,34,34,8889,129,4548,1144744
67,2244,51,6,8904,138,4567,1188544
67,2244,2,16,8897,133,4543,1209880
67,2244,27,7,8900,135,4555,1202488
67,2244,59,0,8907,136,4530,1202376
67,2244,8,25,8888,137,4569,1206520
67,2244,41,30,8898,136,4535,1220184
67,2244,3,5,8897,129,4545,1187928
67,2244,9,66,8895,137,4580,1184120
67,2244,17,18,8896,136,4564,1147992
67,2244,55,22,8901,141,4574,1202936
67,2244,46,60,8903,132,4560,1198008
68,2312,55,3,9169,146,4671,1229648
68,2312,48,10,9180,143,4682,1214416
68,2312,48,14,9181,140,4681,1210664
68,2312,3,28,9159,140,4681,1206800
68,2312,44,39,9166,142,4693,1223880
68,2312,25,54,9174,150,4707,1223320
68,2312,33,50,9156,151,4701,1251936
68,2312,47,4,9171,142,4706,1207976
68,2312,61,0,9186,153,4905,1244376
68,2312,40,4,9173,147,4662,1231104
68,2312,27,8,9168,148,4676,1236088
68,2312,59,50,9180,147,4680,1260224
