boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
5,10,2,3,30,21,96,125920
5,16,1,2,50,25,1390,241768
5,19,0,2,59,27,3383,410064
5,10,1,0,29,20,97,126368
5,24,0,4,76,36,17685,1428808
5,14,1,1,43,23,652,181632
5,12,0,1,36,22,173,133968
5,12,1,4,36,21,232,140208
5,2,4,2,3,18,2,115664
5,3,4,0,6,18,4,115888
5,24,3,4,76,36,17698,1403720
5,21,1,2,66,30,6734,657848
5,11,1,1,33,21,183,135200
5,9,3,3,26,20,84,124968
5,8,4,3,22,18,18,117992
5,3,2,0,7,19,4,116000
5,15,1,2,47,26,1385,241264
5,23,2,3,73,33,13635,1097016
5,4,3,0,9,18,6,116600
5,24,0,3,76,49,18742,1466720
5,24,4,4,76,34,13443,1160848
5,7,4,2,20,19,21,118216
5,18,2,4,56,27,3556,425632
5,24,2,3,76,34,13638,1097072
5,11,3,0,33,21,126,129432
5,21,2,1,66,29,5469,566632
5,22,0,4,70,35,13819,1187616
5,19,2,3,60,28,4729,501288
5,10,1,4,29,20,73,124016
5,0,0,4,-1,0,0,0
5,19,3,0,59,25,1748,279568
5,4,4,3,9,19,6,116712
5,22,4,3,69,33,11558,1009712
5,18,3,4,56,27,2847,372208
5,16,2,1,50,26,1614,262536
5,5,1,3,13,19,8,116712
5,20,0,0,63,29,5096,562312
5,24,2,0,76,37,20559,1535712
5,20,4,1,62,27,3368,424512
5,14,4,1,43,24,531,169088
5,21,3,2,66,28,5648,575704
5,23,0,2,73,35,13662,1129160
5,18,2,2,57,36,4569,471720
5,11,2,4,33,23,140,130944
5,20,3,4,62,27,3869,458840
5,19,4,4,59,28,3692,452624
5,21,2,0,66,28,5642,587904
5,19,0,0,59,26,3063,398696
5,2,0,3,3,18,2,115664
5,17,3,2,53,26,1714,271000
5,19,0,0,59,27,3063,398696
5,14,0,4,43,23,503,166624
5,14,4,1,43,23,531,169088
5,23,3,1,73,38,19925,1507432
5,23,1,4,73,35,14259,1194896
5,11,3,4,33,20,126,129376
5,13,2,2,40,22,385,153232
5,13,4,1,39,21,206,137408
5,14,0,1,43,24,605,177040
5,5,1,3,13,18,8,116712
5,17,1,3,53,26,1825,286304
5,9,0,0,26,20,57,122336
5,14,0,3,43,23,542,170264
5,16,3,3,49,25,1317,240928
5,20,1,2,63,29,5502,566464
5,16,3,2,50,25,1437,246192
5,9,1,4,26,19,50,121456
5,18,2,3,56,27,3664,426136
5,22,1,3,70,33,12894,1073216
5,2,2,2,4,18,2,115720
5,20,3,3,63,28,4864,526984
5,10,0,4,30,20,119,128440
5,8,0,3,22,19,18,117992
5,16,3,4,49,25,942,208760
5,7,2,3,20,19,25,118608
5,2,1,1,3,19,2,115664
5,16,3,1,49,26,1334,242776
5,1,2,3,-1,0,0,0
5,23,2,1,73,43,13313,1079936
5,6,2,0,16,18,13,117432
5,13,1,3,39,27,375,154184
5,6,0,1,16,19,11,117104
5,14,1,2,43,23,581,173456
5,24,2,1,76,36,17283,1311824
5,10,1,1,30,20,123,128608
5,14,1,1,43,24,652,181744
5,21,3,1,66,29,6116,626096
5,8,4,0,23,18,32,119384
5,16,4,2,50,25,1397,243784
5,22,2,3,70,33,12252,1014864
5,2,1,4,3,18,2,115664
5,2,1,2,3,18,2,115664
5,5,1,1,13,18,8,116712
5,3,3,3,6,18,4,116000
5,2,0,1,3,18,2,115664
5,20,0,3,62,27,2954,388448
5,8,2,2,23,19,48,120952
5,15,3,3,46,26,1311,240592
5,2,1,3,3,17,2,115664
5,10,0,0,30,21,119,128440
5,7,0,1,19,19,16,117768
5,16,3,4,49,25,942,208760
5,11,2,4,33,21,140,130944
5,17,0,2,53,26,1484,252240
5,6,2,3,17,19,22,118328
5,15,1,1,46,23,659,182360
5,8,0,1,22,19,18,117992
5,2,4,2,3,18,2,115664
5,10,0,0,30,21,119,128440
5,15,3,2,47,29,1382,240864
5,16,1,0,49,26,1096,222032
5,18,1,0,56,26,2045,307528
5,2,2,1,3,18,2,115664
5,14,3,4,43,23,606,176872
5,2,1,0,3,18,2,115664
5,19,1,4,59,27,3112,402504
5,11,4,4,33,21,121,128608
5,3,2,1,7,19,4,115888
5,3,2,3,7,18,4,115888
5,15,2,2,47,25,1436,237736
5,22,3,3,70,34,12730,1062464
5,8,4,4,23,22,32,119384
5,1,0,4,-1,0,0,0
5,10,4,2,29,19,40,120448
5,10,4,3,29,20,86,125136
5,16,4,1,49,24,858,201984
5,4,0,3,9,20,6,116600
5,1,0,1,-1,0,0,0
5,10,2,0,29,20,38,120168
5,13,0,1,39,22,223,139088
5,16,2,3,50,25,1435,246360
5,9,0,1,26,19,31,119328
5,21,1,4,66,30,5975,625640
5,12,3,2,36,21,144,131560
5,10,0,2,29,25,40,120560
5,20,0,4,63,29,5093,562096
5,13,2,1,40,23,387,154776
5,20,1,3,63,37,5095,544400
5,13,1,4,39,21,276,144632
5,6,2,2,17,19,30,118944
5,15,1,0,46,23,716,188488
5,23,1,0,73,35,16214,1314792
5,18,4,3,56,28,2094,311608
5,1,2,3,-1,0,0,0
5,16,4,3,49,25,767,193304
5,7,1,2,20,20,24,118496
5,8,3,1,23,20,49,121512
5,6,3,0,16,18,10,116992
5,18,4,3,56,27,2094,311560
5,25,2,2,80,44,29531,1717040
5,18,2,1,56,27,2325,319512
5,12,0,3,36,22,164,133464
5,21,3,2,66,30,5648,575704
5,10,0,1,29,21,85,125136
5,15,1,1,46,23,659,182360
5,25,0,0,80,44,31426,2149608
5,22,1,0,69,30,6650,671120
5,15,2,0,46,25,852,199128
5,0,2,4,-1,0,0,0
5,3,4,1,6,18,4,115888
5,19,1,3,60,29,4998,536896
5,17,0,4,53,25,1775,282872
5,16,0,4,49,25,1037,218112
5,8,0,3,22,19,18,117992
5,0,4,0,-1,0,0,0
5,1,3,1,-1,0,0,0
5,12,1,1,36,21,197,136736
5,2,2,1,3,18,2,115776
5,7,4,3,19,19,16,117768
5,5,0,3,13,18,8,116712
5,1,1,3,-1,0,0,0
5,12,0,2,36,21,153,132400
5,10,4,2,29,23,40,120448
5,14,4,0,43,23,684,186192
5,4,1,2,10,18,8,116824
5,8,4,1,22,19,18,117992
5,1,0,2,-1,0,0,0
5,8,4,2,23,19,24,118496
5,16,0,3,49,24,713,188656
5,18,0,4,56,26,1779,283040
5,23,2,0,73,33,13704,1133080
5,11,4,0,33,28,157,132792
5,12,1,1,36,22,197,136736
5,19,0,0,59,26,3063,398696
5,8,2,2,23,19,48,120952
5,18,0,2,56,26,2086,304280
5,16,1,0,49,24,1096,221920
5,19,3,4,59,27,2849,372376
5,12,1,4,36,22,232,140208
5,7,2,3,20,19,25,118608
5,9,1,3,26,20,85,125136
5,3,3,0,6,19,4,115888
5,13,1,3,39,22,375,154184
5,2,0,0,3,18,2,115664
5,23,3,2,73,33,11779,984848
5,4,2,4,10,19,6,116224
5,13,4,3,39,21,244,141608
5,3,3,2,7,19,4,115888
5,24,3,2,76,36,16634,1280288
5,24,4,1,76,39,21618,1641440
5,23,3,0,73,34,14745,1220880
5,21,2,0,66,29,5642,587904
5,4,2,2,10,19,11,117264
5,9,1,4,26,19,50,121568
5,12,4,0,36,21,161,133240
5,11,3,4,33,21,126,129264
5,7,4,3,19,22,16,117768
5,20,0,4,63,39,5093,562096
5,20,4,4,63,29,5085,561368
5,12,0,4,36,21,162,133352
5,21,1,0,66,29,6648,670840
5,4,3,3,9,18,6,116600
5,0,0,4,-1,0,0,0
5,12,2,4,36,22,218,138416
5,5,3,3,13,19,8,116712
5,7,0,3,19,19,16,117768
5,17,0,4,53,26,1775,282872
5,0,4,4,-1,0,0,0
5,21,4,3,66,30,7669,760512
5,17,1,0,52,25,1598,268312
5,7,2,1,20,19,25,118608
5,9,4,0,26,21,57,122336
5,8,0,0,23,27,32,119384
5,23,0,0,73,36,16843,1384008
5,6,0,4,16,18,13,117376
5,19,0,0,59,26,3063,398696
5,8,1,2,23,19,35,119944
5,14,4,3,43,22,521,168128
5,17,3,0,52,31,1515,261480
5,16,1,1,49,23,713,189328
5,15,2,0,46,24,852,199184
5,8,2,0,23,19,23,118384
5,4,3,0,9,18,6,116600
5,6,4,1,16,18,11,117104
5,3,2,4,7,19,4,115888
5,18,1,4,56,32,2327,331328
5,19,2,2,60,28,4878,491936
5,17,3,4,52,25,946,209208
5,4,4,0,9,18,6,116600
5,23,3,3,73,37,17588,1380928
5,2,2,1,3,19,2,115664
5,10,4,1,29,23,86,125192
5,0,0,1,-1,0,0,0
5,2,4,4,3,18,2,115664
5,1,1,0,-1,0,0,0
5,7,1,0,19,19,14,117488
5,17,2,4,53,26,1592,263160
5,16,3,4,49,25,942,208760
5,10,3,2,30,20,96,125976
5,13,2,0,40,23,420,158600
5,18,3,4,56,28,2847,372208
5,1,2,0,-1,0,0,0
5,12,4,0,36,22,161,133240
5,9,4,3,26,20,31,119440
5,24,2,2,77,41,25383,1597696
5,6,4,0,16,19,13,117488
5,21,1,2,66,29,6734,657736
5,11,3,3,33,21,148,131560
5,24,0,4,76,47,17685,1428808
5,24,4,2,76,35,15306,1229448
5,8,0,1,22,19,18,117992
5,5,2,4,13,18,10,117048
5,4,2,2,10,25,11,117264
5,13,2,0,40,23,420,158552
5,8,3,1,23,22,49,121400
5,4,3,1,9,19,6,116600
5,5,4,4,13,19,8,116824
5,6,0,4,16,18,13,117376
5,0,0,2,-1,0,0,0
5,8,4,3,22,26,18,117992
5,23,0,0,73,35,16843,1384120
5,14,1,3,43,24,547,170872
5,12,2,4,36,22,218,138416
5,11,3,4,33,21,126,129376
5,21,1,3,66,30,7933,770480
5,20,0,3,62,26,2954,388496
5,14,3,4,43,24,606,176872
5,20,2,2,63,29,4884,492160
5,13,0,4,39,22,319,149512
5,24,2,0,76,37,20559,1535712
5,22,1,1,70,33,12882,1073216
5,6,3,3,16,19,12,117264
5,6,4,4,16,18,13,117376
5,3,0,2,7,19,4,115888
5,12,0,3,36,20,164,133464
5,0,0,4,-1,0,0,0
5,21,4,2,66,28,5639,588976
5,16,4,3,49,24,767,193416
5,23,1,3,73,35,15493,1247928
5,20,0,0,63,28,5096,562424
5,18,3,3,56,30,1607,265848
5,6,4,2,16,19,13,117432
5,19,2,2,60,28,4878,491936
5,17,0,0,53,26,1862,292072
5,17,3,3,53,26,1605,265792
5,7,4,3,19,19,16,117768
5,14,2,1,43,23,449,161128
5,11,3,4,33,21,126,129264
5,16,1,1,49,24,713,189384
5,14,4,4,43,24,671,183648
5,11,1,4,33,20,131,129768
5,15,3,3,46,25,1311,240592
5,0,0,1,-1,0,0,0
5,4,2,2,10,19,11,117264
5,7,3,2,20,19,24,118496
5,16,1,0,49,26,1096,221920
5,1,1,1,-1,0,0,0
5,7,3,2,20,19,24,118496
5,8,4,2,23,19,24,118496
5,8,3,3,23,20,47,121176
5,9,0,1,26,20,31,119328
5,17,1,3,53,26,1825,286304
5,21,1,2,66,35,6734,657736
5,8,4,1,22,19,18,118104
5,14,4,1,43,23,531,169088
5,5,2,1,13,18,12,117320
5,7,3,4,19,18,14,117488
5,20,4,0,63,29,5099,562208
5,12,0,3,36,21,164,133464
5,14,2,1,43,22,449,161128
5,10,3,2,30,26,96,125976
5,6,4,3,16,19,11,117104
5,19,3,4,59,27,2849,372488
5,8,2,2,23,20,48,120952
5,12,4,1,36,22,169,133856
5,18,4,1,56,27,2634,360000
5,23,1,2,73,34,15361,1212368
5,17,1,1,53,27,1651,269096
5,9,0,4,26,20,56,122072
5,1,0,1,-1,0,0,0
5,8,4,1,22,20,18,117992
5,23,0,3,73,37,17432,1385968
5,24,2,4,76,41,25138,1769064
5,2,3,2,3,18,2,115664
5,4,1,3,9,19,6,116600
5,4,1,3,9,18,6,116600
5,1,2,4,-1,0,0,0
5,13,0,1,39,22,223,139088
5,15,1,1,46,23,659,182472
5,22,2,1,70,33,12257,1015256
5,4,3,1,9,19,6,116600
5,4,3,3,9,18,6,116600
5,3,0,2,7,18,4,115888
5,20,4,3,62,27,4233,486720
5,21,0,2,66,30,5841,602856
5,3,0,1,6,19,4,115888
5,23,3,0,73,35,14745,1220880
5,17,2,3,53,26,2246,311336
5,16,1,1,49,24,713,189440
5,11,3,3,33,21,148,131560
5,18,4,0,56,27,2433,342464
5,15,0,2,46,23,562,171832
5,20,1,3,63,29,5095,544400
5,6,2,2,17,19,30,118944
5,4,4,0,9,18,6,116712
5,21,3,1,66,28,6116,626096
5,1,3,2,-1,0,0,0
5,19,4,3,59,27,2789,370248
5,16,4,3,49,24,767,193304
5,14,1,2,43,23,581,173456
5,16,1,0,49,27,1096,221920
5,4,0,1,9,20,6,116600
5,25,4,1,80,42,28461,1975560
5,2,2,4,3,18,2,115664
5,5,1,1,13,18,8,116712
5,11,2,4,33,21,140,130944
5,18,3,4,56,28,2847,372256
5,1,1,4,-1,0,0,0
5,8,0,2,23,19,24,118608
5,6,0,0,16,18,13,117376
5,15,2,3,47,26,1427,245632
5,14,0,3,43,26,542,170264
5,19,2,2,60,38,4878,491936
5,24,4,0,76,34,13462,1163256
5,10,3,4,29,21,101,126648
5,9,2,1,26,20,43,120952
5,16,2,2,50,26,1609,253416
5,17,4,2,53,25,1516,255208
5,25,3,1,80,42,28884,1911304
5,23,3,0,73,36,14745,1220992
5,18,2,1,56,26,2325,319512
5,23,2,3,73,34,13635,1097016
5,22,2,0,69,30,7065,694192
5,5,3,2,13,19,12,117320
5,23,1,0,73,35,16214,1314792
5,24,4,1,76,39,21618,1641440
5,0,2,0,-1,0,0,0
5,7,2,1,20,21,25,118608
5,18,0,2,56,29,2086,304328
5,15,2,4,46,24,795,194704
5,19,0,4,59,27,3476,433976
5,16,4,1,49,34,858,201984
5,0,1,4,-1,0,0,0
5,22,1,3,70,33,12894,1073216
5,2,4,3,3,18,2,115776
5,2,4,1,3,19,2,115664
5,7,4,2,20,19,21,118104
5,10,2,1,30,21,93,125696
5,1,4,2,-1,0,0,0
5,2,1,4,3,18,2,115664
5,3,4,4,6,18,4,115888
5,15,1,2,47,25,1385,241264
5,17,2,0,53,26,1740,275200
5,15,0,3,46,23,656,181632
5,1,4,4,-1,0,0,0
5,11,3,4,33,20,126,129264
5,15,0,1,46,25,852,200304
5,3,3,0,6,18,4,116000
5,0,1,1,-1,0,0,0
5,14,2,4,43,23,485,165280
5,0,3,1,-1,0,0,0
5,21,2,3,66,29,5760,586008
5,1,1,1,-1,0,0,0
5,16,2,2,50,26,1609,253416
5,6,1,1,16,19,12,117264
5,8,1,3,23,20,49,121512
5,13,0,0,39,22,428,159392
5,24,3,4,76,36,17698,1403832
5,23,4,1,73,34,13310,1121040
5,11,4,4,33,21,121,128608
5,25,4,3,80,45,33871,2175312
5,19,1,1,60,29,4970,535552
5,9,2,1,26,19,43,120840
5,10,1,1,30,21,123,128608
5,0,3,1,-1,0,0,0
5,14,1,1,43,24,652,181744
5,1,2,1,-1,0,0,0
5,3,2,0,7,18,4,115888
5,9,1,4,26,19,50,121568
5,19,2,3,60,28,4729,501400
5,13,2,1,40,23,387,154968
5,10,1,4,29,21,73,124128
5,23,2,0,73,34,13704,1133080
5,17,4,3,52,25,1033,216816
5,6,1,4,16,21,10,116992
5,12,2,1,36,22,230,139816
5,2,3,2,3,18,2,115664
5,1,1,3,-1,0,0,0
5,15,4,4,46,24,673,183928
5,18,4,0,56,27,2433,342304
5,22,0,4,70,34,13819,1187616
5,10,3,1,30,21,152,132008
5,23,3,3,73,36,17588,1380928
5,10,3,0,29,21,99,126480
5,5,3,1,13,19,8,116712
5,24,0,0,76,35,16845,1384176
5,2,1,2,3,18,2,115664
5,11,3,2,33,22,99,126256
5,15,4,0,46,23,689,186696
5,1,2,3,-1,0,0,0
5,7,3,3,20,19,31,119496
5,13,2,3,40,23,427,159392
5,1,4,3,-1,0,0,0
5,3,4,3,6,18,4,115888
5,5,0,2,13,19,10,117048
5,14,2,2,43,22,450,158944
5,20,0,4,63,28,5093,562096
5,20,0,2,63,29,5490,575256
5,9,0,1,26,20,31,119328
5,4,2,4,10,18,6,116112
5,0,4,1,-1,0,0,0
5,17,3,2,53,27,1714,271000
5,2,1,1,3,18,2,115776
5,19,4,0,59,27,3118,405976
5,13,4,4,39,22,320,149568
5,21,3,4,66,30,7153,711776
5,20,1,1,63,29,5105,546920
5,17,2,1,53,26,1967,292072
5,1,3,4,-1,0,0,0
5,4,2,4,10,19,6,116112
5,2,4,4,3,18,2,115664
5,5,0,2,13,19,10,117048
5,12,1,2,36,21,187,136232
5,4,1,0,9,21,6,116600
5,15,1,4,46,24,728,189768
5,20,1,2,63,29,5502,566400
5,1,2,3,-1,0,0,0
5,17,1,3,53,26,1825,286416
5,11,2,1,33,20,131,129936
5,8,0,1,22,19,18,117992
5,2,2,0,3,18,2,115664
5,13,4,4,39,22,320,149568
5,9,1,1,26,20,100,126760
5,7,4,4,19,19,23,118608
5,3,4,3,6,18,4,115888
5,24,0,4,76,36,17685,1428808
5,18,2,4,56,27,3556,425520
5,5,1,0,13,18,8,116712
5,15,3,3,46,26,1311,240704
5,20,3,1,63,39,4877,528048
5,15,3,3,46,26,1311,240592
5,17,1,1,53,27,1651,268984
5,12,3,4,36,21,172,134080
5,4,4,4,9,18,6,116600
5,24,4,0,76,43,13462,1163144
5,10,0,2,29,20,40,120448
5,10,2,3,30,20,96,126032
5,1,3,1,-1,0,0,0
5,6,2,3,17,19,22,118328
5,5,3,0,13,19,8,116712
5,6,2,0,16,19,13,117432
5,17,2,1,53,28,1967,292008
5,5,3,1,13,18,8,116712
5,8,0,3,22,19,18,117992
5,14,1,4,43,26,581,174456
5,10,2,2,30,21,172,133240
5,6,3,4,16,19,10,116992
5,21,3,4,66,30,7153,711936
5,1,0,3,-1,0,0,0
5,20,1,0,62,37,3250,413816
5,0,4,1,-1,0,0,0
5,20,4,0,63,28,5099,562208
5,14,4,4,43,23,671,183648
5,24,1,1,76,37,16854,1330360
5,22,1,2,70,34,12346,1019680
5,17,4,1,52,34,861,202320
5,6,0,0,16,18,13,117376
5,0,1,3,-1,0,0,0
5,15,4,4,46,24,673,183816
5,15,4,4,46,24,673,183816
5,10,3,4,29,21,101,126760
5,10,0,1,29,20,85,125248
5,7,0,2,20,19,21,118104
5,19,4,4,59,28,3692,452624
5,20,4,3,62,28,4233,486784
5,12,0,1,36,22,173,133968
5,15,0,1,46,25,852,200304
5,13,0,1,39,21,223,138976
5,22,0,2,69,30,5850,603416
5,15,4,3,46,25,764,193136
5,2,4,0,3,18,2,115776
5,6,1,1,16,18,12,117264
5,14,2,2,43,32,450,158944
5,4,3,3,9,25,6,116600
5,20,0,0,63,28,5096,562264
5,3,3,0,6,19,4,116000
5,0,2,1,-1,0,0,0
5,6,3,0,16,18,10,116992
5,19,0,0,59,27,3063,398808
5,12,4,3,36,21,168,133800
5,11,3,3,33,20,148,131560
5,5,1,3,13,18,8,116712
5,16,0,3,49,24,713,188656
5,22,1,3,70,35,12894,1073216
5,17,4,1,52,24,861,202264
5,14,4,2,43,26,408,156816
5,5,2,2,13,19,18,118048
5,11,4,0,33,21,157,132792
5,16,1,0,49,25,1096,221920
5,17,1,0,52,27,1598,268200
5,4,2,4,10,19,6,116112
5,19,3,4,59,27,2849,372488
5,6,1,0,16,19,10,116992
5,10,0,0,30,20,119,128552
5,5,2,1,13,19,12,117432
5,5,0,2,13,19,10,117048
5,4,4,3,9,18,6,116712
5,4,2,2,10,19,11,117264
5,22,0,3,69,31,8326,803072
5,1,1,4,-1,0,0,0
5,1,2,4,-1,0,0,0
5,24,1,2,76,37,18682,1393808
5,7,1,2,20,19,24,118496
5,3,3,3,6,18,4,115888
5,8,3,3,23,19,47,121176
5,9,3,4,26,20,58,122616
5,19,3,4,59,26,2849,372376
5,21,0,0,66,29,6803,690720
5,2,0,2,3,18,2,115664
5,8,0,1,22,20,18,117992
5,22,3,4,69,36,7155,711992
5,21,2,3,66,32,5760,586008
5,1,3,4,-1,0,0,0
5,14,0,0,43,23,686,186472
5,5,0,4,13,19,8,116712
5,4,2,3,10,21,8,116824
5,24,4,4,76,45,13443,1160736
5,10,2,0,29,23,38,120168
5,2,1,2,3,19,2,115664
5,14,3,4,43,23,606,176920
5,18,3,0,56,26,1746,279400
5,4,0,1,9,19,6,116712
5,3,4,4,6,18,4,116000
5,7,4,4,19,18,23,118496
5,15,3,3,46,26,1311,240592
5,2,4,3,3,17,2,115664
5,6,3,1,16,18,12,117376
5,2,0,1,3,18,2,115664
5,6,4,0,16,19,13,117376
5,5,3,0,13,19,8,116712
5,9,1,2,26,21,40,120504
5,16,3,0,49,25,1147,228216
5,14,2,0,43,23,460,163432
5,21,4,3,66,38,7669,760512
5,6,4,1,16,19,11,117104
5,11,4,0,33,21,157,132904
5,18,2,2,57,28,4569,471720
5,14,0,1,43,23,605,177152
5,10,4,0,30,29,119,128440
5,16,1,0,49,25,1096,222032
5,3,2,1,7,18,4,116000
5,1,1,3,-1,0,0,0
5,16,4,1,49,28,858,201984
5,7,3,0,19,19,14,117488
5,19,1,1,60,28,4970,535552
5,23,0,1,73,37,18857,1471592
5,15,1,0,46,24,716,188488
5,24,0,4,76,38,17685,1428808
5,18,1,1,56,26,1721,275536
5,8,3,4,22,18,25,118992
5,8,4,3,22,19,18,117992
5,1,3,2,-1,0,0,0
5,9,3,3,26,21,84,124968
5,24,3,2,76,35,16634,1280240
5,4,2,3,10,19,8,116824
5,22,4,1,69,39,9447,876936
5,24,0,4,76,36,17685,1428808
5,14,2,0,43,23,460,163432
5,16,1,1,49,24,713,189328
5,5,1,1,13,25,8,116712
5,4,0,1,9,18,6,116712
5,14,1,0,43,23,567,172616
5,15,3,2,47,26,1382,240864
5,20,2,1,63,28,4775,506664
5,2,2,1,3,18,2,115664
5,8,0,4,23,19,32,119384
5,2,2,1,3,18,2,115664
