boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
75,2812,44,37,11156,245,5716,1430736
75,2812,64,29,11167,254,5701,1447424
75,2812,55,19,11167,253,5678,1456608
75,2812,38,24,11158,241,5697,1443280
75,2812,34,23,11162,245,5708,1415560
75,2812,14,66,11145,245,5741,1427488
75,2812,32,47,11163,246,5681,1453696
75,2812,59,17,11154,243,5699,1478784
75,2812,12,32,11155,238,5700,1442384
75,2812,22,43,11169,235,5706,1448152
75,2812,29,63,11157,248,5711,1451232
75,2812,57,0,11178,253,5667,1482256
75,2812,20,32,11157,241,5717,1442552
75,2812,2,1,11167,249,5701,1451456
75,2812,68,30,11170,237,5674,1445128
75,2812,51,7,11171,252,5679,1450840
75,2812,66,28,11170,244,5674,1445072
75,2812,69,70,11160,256,5763,1430680
75,2812,18,72,11166,236,5715,1435720
75,2812,20,48,11155,260,5714,1475704
76,2888,51,29,11468,259,5841,1509808
76,2888,52,49,11467,258,5861,1496872
76,2888,24,37,11469,257,5875,1460080
76,2888,14,8,11478,260,5844,1481864
76,2888,10,22,11453,256,5856,1474360
76,2888,66,56,11463,257,5873,1467696
76,2888,30,68,11460,259,5828,1491384
76,2888,69,56,11475,252,5841,1487632
76,2888,65,33,11463,257,5830,1501352
76,2888,6,16,11455,247,5856,1484104
76,2888,74,70,11452,270,5869,1464616
76,2888,38,64,11456,254,5862,1495472
76,2888,34,16,11467,260,5839,1488864
76,2888,32,53,11448,255,5890,1476824
76,2888,69,19,11474,250,5858,1496424
76,2888,15,22,11450,255,5896,1475256
76,2888,8,70,11469,261,5852,1488920
76,2888,55,53,11449,253,5874,1464560
76,2888,65,13,11461,268,5823,1492784
76,2888,41,20,11464,267,5861,1487800
77,2964,1,20,11758,285,5982,1548168
77,2964,28,30,11770,312,5998,1550016
77,2964,35,29,11764,267,6020,1511600
77,2964,59,34,11765,267,6015,1512608
77,2964,51,68,11753,284,6031,1492280
77,2964,48,59,11761,272,6005,1516024
77,2964,10,72,11754,280,6002,1520728
77,2964,12,37,11757,286,6007,1523416
77,2964,23,39,11760,296,6010,1540496
77,2964,16,30,11759,292,6007,1545816
77,2964,50,64,11756,282,6031,1535344
77,2964,21,61,11764,279,5970,1538816
77,2964,54,74,11755,281,5983,1525096
77,2964,24,24,11762,292,6029,1527000
77,2964,49,53,11773,268,6002,1508744
77,2964,65,35,11776,293,5992,1549512
77,2964,15,5,11763,267,6000,1492056
77,2964,7,61,11761,279,5983,1529016
77,2964,18,76,11779,288,6006,1526776
77,2964,52,31,11753,283,6023,1488304
78,3042,18,33,12067,308,6192,1540384
78,3042,29,22,12087,305,6157,1549064
78,3042,57,50,12088,308,6154,1560376
78,3042,72,67,12073,297,6172,1537248
78,3042,21,42,12074,300,6200,1559648
78,3042,70,33,12079,306,6213,1575384
78,3042,54,73,12077,302,6178,1529240
78,3042,28,29,12073,309,6145,1558976
78,3042,30,24,12085,299,6161,1534504
78,3042,58,6,12084,290,6133,1597728
78,3042,4,66,12067,309,6161,1569392
78,3042,5,59,12073,303,6172,1555560
78,3042,12,58,12064,309,6161,1583672
78,3042,64,11,12071,302,6211,1555000
78,3042,49,40,12072,316,6131,1547496
78,3042,14,18,12075,286,6161,1559760
78,3042,66,10,12074,294,6138,1618840
78,3042,62,24,12095,301,6120,1498160
78,3042,57,45,12076,289,6148,1551472
78,3042,35,3,12074,309,6137,1561720
79,3120,65,38,12393,328,6292,1611560
79,3120,44,5,12391,320,6323,1574152
79,3120,68,62,12390,311,6296,1577064
79,3120,6,28,12387,319,6308,1595712
79,3120,21,56,12387,323,6350,1586808
79,3120,69,77,12392,329,6327,1585184
79,3120,56,43,12392,318,6338,1615312
79,3120,3,1,12398,324,6329,1583224
79,3120,72,36,12380,315,6297,1587088
79,3120,49,28,12387,329,6453,1569616
79,3120,5,74,12386,331,6309,1600696
79,3120,43,25,12389,319,6318,1598792
79,3120,4,64,12395,323,6372,1579472
79,3120,49,57,12392,326,6327,1581040
79,3120,43,35,12381,309,6336,1586304
79,3120,23,34,12396,313,6312,1571912
79,3120,54,28,12383,319,6306,1595376
79,3120,61,47,12383,321,6308,1600024
79,3120,30,69,12375,323,6308,1635136
79,3120,42,51,12396,306,6313,1579360
80,3200,58,22,12718,323,6530,1629592
80,3200,40,61,12698,379,6521,1698208
80,3200,67,26,12711,328,6469,1602152
80,3200,42,66,12699,337,6485,1620744
80,3200,26,65,12697,347,6519,1604112
80,3200,76,77,12704,350,6478,1629984
80,3200,70,73,12703,331,6461,1635584
80,3200,39,27,12708,347,6498,1623992
80,3200,16,70,12693,351,6493,1651600
80,3200,14,59,12713,326,6502,1585296
80,3200,39,56,12701,353,6520,1615760
80,3200,6,47,12699,348,6502,1603272
80,3200,50,63,12706,340,6527,1624552
80,3200,33,14,12714,335,6556,1586976
80,3200,0,18,12710,336,6490,1593472
80,3200,38,62,12699,340,6485,1620016
80,3200,58,33,12705,324,6484,1605400
80,3200,35,33,12690,331,6520,1602096
80,3200,12,41,12712,340,6449,1642304
80,3200,40,7,12702,344,6450,1608648
81,3280,11,1,13026,370,6656,1627520
81,3280,9,56,13028,353,6622,1638384
81,3280,32,44,13016,367,6671,1644152
81,3280,54,45,13017,354,6616,1641296
81,3280,57,60,13020,366,6665,1657424
81,3280,38,27,13025,368,6661,1644376
81,3280,7,7,13028,360,6622,1648632
81,3280,7,4,13031,359,6620,1653560
81,3280,37,43,13024,380,6646,1657928
81,3280,74,7,13027,352,6643,1632056
81,3280,25,59,13026,358,6670,1620352
81,3280,31,29,13027,361,6625,1661176
81,3280,51,53,13023,357,6656,1650816
81,3280,15,67,13025,366,6645,1666720
81,3280,53,43,13028,364,6659,1709072
81,3280,60,16,13018,379,6653,1654064
81,3280,44,37,13029,370,6663,1657760
81,3280,11,45,13013,353,6636,1656304
81,3280,73,70,13023,351,6673,1634856
81,3280,34,18,12999,393,6687,1664144
82,3362,16,79,13351,397,6802,1726488
82,3362,30,18,13337,396,6792,1745192
82,3362,22,49,13348,390,6797,1716856
82,3362,48,81,13341,407,6834,1731584
82,3362,37,78,13356,407,6814,1765800
82,3362,45,1,13352,393,6805,1731696
82,3362,37,21,13361,370,6836,1667840
82,3362,19,41,13339,382,6813,1767144
82,3362,29,66,13341,400,6818,1762496
82,3362,23,9,13369,376,6830,1671256
82,3362,74,21,13360,401,6843,1739760
82,3362,27,4,13354,382,6792,1667056
82,3362,55,44,13350,389,6793,1724640
82,3362,74,42,13344,393,6837,1669072
82,3362,43,3,13352,383,6804,1750064
82,3362,39,11,13351,388,6819,1725480
82,3362,76,16,13342,378,6848,1672208
82,3362,30,43,13343,361,6869,1669632
82,3362,34,17,13341,396,6879,1714112
82,3362,43,77,13336,379,6828,1740320
83,3444,56,32,13675,396,6980,1764008
83,3444,43,1,13679,405,6978,1769384
83,3444,79,51,13672,389,6973,1778344
83,3444,61,6,13689,387,6954,1759472
83,3444,4,66,13671,427,6952,1792400
83,3444,65,74,13673,420,7011,1772576
83,3444,59,71,13664,422,6967,1783440
83,3444,34,30,13678,398,6993,1750456
83,3444,1,46,13679,407,6953,1754992
83,3444,25,24,13664,416,6983,1749504
83,3444,76,22,13685,393,6957,1745920
83,3444,50,49,13671,412,6986,1803824
83,3444,50,38,13672,409,6982,1764512
83,3444,26,30,13676,416,7002,1762384
83,3444,81,29,13693,419,6930,1799064
83,3444,78,55,13679,428,6978,1774928
83,3444,2,20,13684,388,6955,1801192
83,3444,71,22,13690,424,6980,1763224
83,3444,22,26,13672,410,7003,1770896
83,3444,40,16,13673,415,6985,1774704
84,3528,20,45,14024,419,7166,1776720
84,3528,74,43,14010,437,7137,1802704
84,3528,77,65,14011,451,7134,1822416
84,3528,62,63,14004,445,7139,1812896
84,3528,7,19,14009,454,7115,1843864
84,3528,55,57,14009,439,7157,1791952
84,3528,82,71,14016,446,7164,1798784
84,3528,70,4,14025,426,7126,1767648
84,3528,51,51,14008,435,7120,1799792
84,3528,22,57,14010,438,7130,1822976
84,3528,14,13,14016,447,7183,1789656
84,3528,1,22,14018,443,7136,1849128
84,3528,56,74,14002,423,7141,1834288
84,3528,63,4,14015,457,7157,1807296
84,3528,79,25,14025,437,7092,1852376
84,3528,63,70,14010,432,7142,1818048
84,3528,63,22,14019,439,7123,1812896
84,3528,74,31,14004,433,7156,1790048
84,3528,52,42,14018,419,7143,1774088
84,3528,26,51,14016,453,7154,1809256
85,3612,34,20,14359,471,7321,1846272
85,3612,50,63,14359,446,7303,1836416
85,3612,3,48,14344,452,7314,1796152
85,3612,52,66,14346,470,7345,1864808
85,3612,43,67,14339,453,7298,1859768
85,3612,58,79,14344,466,7317,1889280
85,3612,20,6,14361,465,7313,1848848
85,3612,49,44,14340,447,7330,1848064
85,3612,20,24,14344,463,7287,1809928
85,3612,46,31,14340,430,7323,1824824
85,3612,34,9,14361,470,7323,1829584
85,3612,11,31,14336,481,7320,1852488
85,3612,50,81,14347,446,7302,1836752
85,3612,23,39,14345,486,7279,1873376
85,3612,80,64,14345,458,7333,1840616
85,3612,63,81,14350,466,7329,1826560
85,3612,33,78,14355,455,7359,1837760
85,3612,16,40,14332,460,7305,1872928
85,3612,59,72,14350,459,7313,1854224
85,3612,9,77,14345,468,7297,1874216
86,3698,67,22,14708,485,7478,1892360
86,3698,83,67,14690,505,7517,1891856
86,3698,82,45,14704,496,7511,1895664
86,3698,46,80,14690,466,7483,1877856
86,3698,66,6,14694,482,7473,1967624
86,3698,41,25,14696,502,7488,1883288
86,3698,19,1,14702,476,7479,1871640
86,3698,46,28,14684,478,7465,1855624
86,3698,5,31,14657,499,7480,1866936
86,3698,41,17,14689,493,7483,1871024
86,3698,41,7,14691,521,7472,1890624
86,3698,35,85,14690,520,7703,1926688
86,3698,65,20,14708,496,7478,1892080
86,3698,3,49,14677,516,7492,1928704
86,3698,51,41,14686,485,7542,1867216
86,3698,36,39,14681,482,7555,1871360
86,3698,53,55,14677,502,7503,1864472
86,3698,8,9,14693,527,7470,1920640
86,3698,82,36,14694,469,7476,1888272
86,3698,47,25,14705,491,7472,1857584
87,3784,69,52,15031,551,7650,1951160
87,3784,24,24,15024,520,7672,1931112
87,3784,86,66,15025,520,7667,1911568
87,3784,73,65,15029,505,7698,1908208
87,3784,77,74,15032,511,7655,1905576
87,3784,56,75,15023,530,7676,1941304
87,3784,30,10,15040,502,7647,1914088
87,3784,74,62,15025,510,7652,1925008
87,3784,29,15,15036,482,7663,1935480
87,3784,6,50,15023,527,7703,1890680
87,3784,67,17,15037,501,7660,1954520
87,3784,42,36,15029,515,7632,1906864
87,3784,0,81,15038,515,7640,1908880
87,3784,40,15,15044,541,7678,1933240
87,3784,48,23,15041,541,7680,1933296
87,3784,0,45,15029,535,7658,1953120
87,3784,82,58,15031,535,7663,1952168
87,3784,21,64,15027,527,7670,1931336
87,3784,54,56,15026,528,7673,1911680
87,3784,57,33,15027,501,7673,1931672
88,3872,16,45,15387,542,7839,1916104
88,3872,35,7,15380,560,7818,1959840
88,3872,84,48,15387,547,7882,1962360
88,3872,68,86,15375,579,7826,2040928
88,3872,1,5,15383,548,7816,1980784
88,3872,78,85,15382,545,7846,1967008
88,3872,50,81,15382,532,7845,1967120
88,3872,16,27,15386,568,7855,1959224
88,3872,82,70,15369,529,7834,1937104
88,3872,13,21,15377,566,7826,2008896
88,3872,26,4,15396,531,7819,1935312
88,3872,63,39,15384,547,7812,1973448
88,3872,8,20,15379,531,7826,1965832
88,3872,10,40,15383,546,7857,2011976
88,3872,81,82,15389,547,7838,1974064
88,3872,52,39,15378,548,7819,1992544
88,3872,21,0,15392,561,7847,1966952
88,3872,23,83,15388,572,7814,1986776
88,3872,35,54,15387,566,7866,1990528
88,3872,42,43,15378,525,7840,1965328
89,3960,41,39,15737,557,8033,2020768
89,3960,63,64,15724,630,8070,2049160
89,3960,63,47,15739,548,8008,1964824
89,3960,21,67,15730,574,8001,1996520
89,3960,40,28,15732,564,8034,1994392
89,3960,38,83,15730,600,8008,2016064
89,3960,8,4,15738,555,8019,1987336
89,3960,80,35,15736,557,8039,1969472
89,3960,63,86,15726,582,8034,2016176
89,3960,1,39,15733,560,7991,2015336
89,3960,62,25,15740,599,8045,1968016
89,3960,56,80,15713,594,8007,2013712
89,3960,8,17,15728,562,8144,1984424
89,3960,28,46,15710,586,8008,2028888
89,3960,15,85,15745,560,8012,2007104
89,3960,49,83,15726,586,8031,1992656
89,3960,13,60,15723,598,7999,2051904
89,3960,15,59,15727,602,8030,2056216
89,3960,23,47,15723,579,8043,2005032
89,3960,0,24,15737,589,7986,2038968
90,4050,6,14,16093,594,8169,2046976
90,4050,26,53,16094,608,8174,2058792
90,4050,69,14,16116,616,8170,2097040
90,4050,81,67,16104,649,8211,2073464
90,4050,46,60,16094,604,8160,2105944
90,4050,0,17,16084,628,8168,2037736
90,4050,50,13,16098,604,8259,2066240
90,4050,20,3,16107,592,8182,2086008
90,4050,57,9,16108,580,8210,2064448
90,4050,15,75,16095,581,8188,2036336
90,4050,21,51,16093,608,8223,2053080
90,4050,4,11,16101,595,8172,1992880
90,4050,78,38,16092,592,8196,2057784
90,4050,40,69,16079,645,8238,2052296
90,4050,21,56,16078,582,8182,2041544
90,4050,49,58,16084,598,8205,2083488
90,4050,0,47,16096,603,8148,2073576
90,4050,87,63,16098,605,8210,2057280
90,4050,37,69,16072,617,8239,2036560
90,4050,89,13,16090,616,8191,2040368
91,4140,79,6,16466,601,8376,2056552
91,4140,59,57,16440,637,8402,2097208
91,4140,10,46,16444,641,8373,2117704
91,4140,33,13,16444,672,8407,2080352
91,4140,33,73,16444,631,8348,2092728
91,4140,65,33,16437,662,8416,2052912
91,4140,49,63,16448,645,8385,2092112
91,4140,82,35,16469,603,8354,2030568
91,4140,25,54,16438,623,8410,2039808
91,4140,10,78,16449,647,8412,2092896
91,4140,21,78,16457,652,8375,2076096
91,4140,8,20,16451,642,8389,2072792
91,4140,57,40,16447,664,8390,2107568
91,4140,66,74,16441,643,8416,2108464
91,4140,38,89,16442,4593,34663,2048264
91,4140,12,15,16463,636,8361,2044736
91,4140,88,78,16452,620,8383,2067136
91,4140,1,3,16445,609,8407,2050056
91,4140,53,47,16446,647,8394,2086064
91,4140,29,86,16454,618,8359,2078056
92,4232,83,59,16805,706,8554,2161888
92,4232,49,67,16809,680,8621,2128792
92,4232,89,65,16819,666,8553,2122072
92,4232,82,31,16833,681,8555,2116304
92,4232,55,10,16812,674,8554,2099280
92,4232,12,0,16826,686,8532,2120056
92,4232,58,35,16820,666,8562,2150632
92,4232,77,79,16822,694,8537,2136016
92,4232,13,56,16829,652,8547,2092896
92,4232,70,2,16831,768,8511,2237488
92,4232,8,87,16823,8750,246542,2110376
92,4232,71,64,16812,671,8541,2177456
92,4232,88,6,16830,670,8537,2084608
92,4232,71,15,16821,661,8544,2128568
92,4232,91,46,16829,658,8537,2105944
92,4232,13,65,16827,695,8557,2147048
92,4232,59,35,16804,659,8554,2159312
92,4232,80,17,16833,680,8555,2114344
92,4232,60,81,16806,692,8592,2119272
92,4232,5,72,16811,669,8530,2156456
93,4324,7,38,17186,727,8751,2171744
93,4324,85,82,17180,684,8727,2178464
93,4324,43,57,17182,685,8751,2150632
93,4324,44,27,17164,689,8763,2131144
93,4324,9,41,17178,713,8697,2153712
93,4324,41,49,17169,705,8753,2194368
93,4324,78,52,17187,664,8770,2169448
93,4324,59,77,17187,731,8776,2135792
93,4324,14,82,17175,703,8738,2204056
93,4324,62,53,17175,752,8798,2185688
93,4324,83,89,17195,699,8737,2137808
93,4324,8,49,17172,693,8731,2178184
93,4324,14,11,17198,678,8766,2159200
93,4324,83,56,17186,749,8794,2160600
93,4324,52,31,17168,703,8788,2144360
93,4324,13,15,17188,656,8748,2137920
93,4324,12,69,17178,686,8749,2150184
93,4324,38,4,17199,660,8732,2171464
93,4324,15,77,17193,710,8753,2145088
93,4324,34,20,17204,700,8743,2163456
94,4418,78,26,17576,779,8907,2239840
94,4418,2,53,17562,720,9025,2212400
94,4418,35,34,17553,754,8955,2191680
94,4418,59,72,17547,713,8952,2214920
94,4418,15,41,17561,763,8939,2210272
94,4418,41,36,17551,769,8915,2210720
94,4418,59,83,17550,888,13176,2219120
94,4418,67,1,17572,723,8954,2151304
94,4418,55,52,17573,762,8934,2177568
94,4418,87,20,17586,840,8896,2300768
94,4418,67,67,17549,757,8955,2207752
94,4418,53,5,17575,714,8991,2223152
94,4418,89,80,17549,745,8964,2213016
94,4418,70,72,17560,736,8942,2238608
94,4418,18,58,17554,768,8917,2247624
94,4418,40,87,17546,745,8942,2208088
94,4418,42,61,17551,705,8928,2195824
94,4418,44,31,17566,768,8941,2218392
94,4418,76,82,17553,712,8899,2224720
94,4418,6,84,17555,744,8968,2205288
95,4512,37,52,17935,799,9136,2254960
95,4512,9,46,17942,789,9116,2241688
95,4512,77,57,17934,809,9125,2275568
95,4512,9,83,17945,773,9107,2227128
95,4512,37,7,17931,724,9095,2266216
95,4512,51,20,17941,762,9121,2251264
95,4512,75,48,17944,740,9104,2274672
95,4512,16,2,17930,761,9116,2245160
95,4512,83,66,17937,756,9112,2272544
95,4512,34,41,17943,772,9124,2240008
95,4512,16,27,17940,743,9148,2230264
95,4512,60,24,17950,765,9129,2265208
95,4512,25,27,17928,743,9150,2250032
95,4512,27,0,17943,770,9104,2236760
95,4512,94,33,17941,743,9118,2239336
95,4512,18,15,17937,794,9126,2230264
95,4512,62,48,17938,796,9137,2236872
95,4512,71,47,17931,763,9169,2229984
95,4512,92,41,17943,794,9172,2236648
95,4512,13,63,17932,745,9174,2262464
96,4608,37,28,18326,835,9303,2294944
96,4608,32,24,18320,791,9325,2298192
96,4608,63,62,18297,857,9328,2312416
96,4608,84,17,18326,777,9420,2293544
96,4608,30,69,18316,798,9314,2297408
96,4608,0,30,18307,836,9345,2270752
96,4608,54,36,18332,788,9306,2283128
96,4608,74,32,18336,812,9503,2297240
96,4608,38,58,18313,825,9312,2301552
96,4608,63,60,18313,849,9336,2300824
96,4608,91,10,18323,844,9331,2314656
96,4608,40,59,18322,788,9339,2306144
96,4608,92,2,18337,854,9498,2282176
96,4608,1,53,18310,802,9314,2338008
96,4608,53,29,18304,834,9336,2298976
96,4608,18,84,18302,846,9337,2350048
96,4608,58,71,18325,858,9335,2302504
96,4608,56,93,18324,817,9298,2297296
96,4608,88,82,18312,821,9309,2250536
96,4608,80,86,18312,864,9345,2342432
97,4704,18,81,18705,872,9522,2371328
97,4704,37,82,18701,824,9548,2333304
97,4704,27,37,18689,827,9542,2331232
97,4704,85,50,18703,864,9530,2313536
97,4704,13,65,18687,841,9495,2343328
97,4704,59,9,18706,848,9539,2335096
97,4704,83,57,18702,840,9529,2356208
97,4704,58,13,18691,841,9556,2341592
97,4704,37,39,18709,821,9450,2359792
97,4704,29,91,18722,865,9519,2300992
97,4704,36,94,18698,861,9542,2349040
97,4704,0,3,18706,853,9539,2309056
97,4704,14,4,18699,851,9465,2354976
97,4704,26,15,18703,791,9515,2337224
97,4704,19,44,18710,900,9490,2368024
97,4704,27,85,18708,897,9502,2336328
97,4704,4,91,18694,797,9540,2325856
97,4704,14,57,18726,804,9483,2325352
97,4704,83,8,18706,987,9479,2512376
97,4704,81,70,18693,830,9514,2321376
98,4802,32,20,19092,886,9748,2382360
98,4802,85,58,19113,892,9686,2399664
98,4802,14,51,19070,904,9752,2359288
98,4802,48,76,19083,935,9678,2380008
98,4802,91,64,19113,916,9686,2400784
98,4802,39,87,19070,892,9690,2491936
98,4802,3,18,19082,899,9703,2419656
98,4802,65,12,19097,904,9815,2393952
98,4802,80,55,19091,902,9710,2413776
98,4802,48,91,19086,902,9718,2394904
98,4802,89,85,19091,915,9695,2405264
98,4802,25,35,19093,854,9679,2394400
98,4802,41,31,19098,926,9839,2377096
98,4802,61,46,19101,899,9677,2362144
98,4802,88,73,19102,860,9693,2406664
98,4802,41,30,19096,969,9668,2505208
98,4802,33,30,19105,917,9777,2342936
98,4802,35,65,19088,886,9722,2389472
98,4802,82,57,19091,869,9710,2414336
98,4802,54,22,19079,900,9748,2352512
99,4900,88,97,19481,910,10026,2510528
99,4900,93,64,19496,941,9910,2386896
99,4900,75,94,19460,962,9954,2407448
99,4900,31,95,19484,909,9908,2435448
99,4900,4,15,19468,862,9910,2413776
99,4900,10,98,19488,938,9864,2425928
99,4900,12,79,19478,949,9925,2411256
99,4900,0,37,19477,949,9899,2420832
99,4900,26,32,19477,929,9945,2419208
99,4900,49,67,19470,902,9922,2414896
99,4900,23,16,19481,931,9894,2415232
99,4900,96,66,19488,937,9893,2418648
99,4900,93,14,19495,1001,9895,2559192
99,4900,94,16,19490,989,9881,2429624
99,4900,8,6,19485,978,9942,2499944
99,4900,51,15,19476,974,9907,2517920
99,4900,88,7,19483,932,9948,2430408
99,4900,97,45,19490,900,9922,2414616
99,4900,10,86,19478,993,9917,2539760
99,4900,6,60,19484,888,9903,2409352
100,5000,50,83,19872,942,10072,2557792
100,5000,78,51,19887,940,10099,2558016
100,5000,38,4,19883,949,10144,2446704
100,5000,82,76,19882,987,10115,2532592
100,5000,84,80,19878,1015,10153,2528952
100,5000,12,75,19882,1033,10127,2542560
100,5000,89,53,19880,955,10095,2553816
100,5000,9,86,19869,969,10143,2436904
100,5000,41,29,19888,976,10113,2511760
100,5000,27,80,19871,949,10127,2524584
100,5000,93,17,19888,1015,10091,2542224
100,5000,40,83,19877,955,10108,2538360
100,5000,13,71,19903,943,10084,2430016
100,5000,87,88,19885,933,10111,2516464
100,5000,62,26,19884,1006,10102,2560984
100,5000,31,58,19878,1024,10102,2546256
100,5000,65,64,19871,1054,10385,2540320
100,5000,63,79,19879,967,10109,2573920
100,5000,54,92,19870,995,10087,2546368
100,5000,45,50,19883,1022,10211,2446928
